Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W15,Undergraduate,EEMB      2,BUSH D S,A+,40
W15,Undergraduate,EEMB      2,BUSH D S,A,81
W15,Undergraduate,EEMB      2,BUSH D S,A-,37
W15,Undergraduate,EEMB      2,BUSH D S,B+,56
W15,Undergraduate,EEMB      2,BUSH D S,B,152
W15,Undergraduate,EEMB      2,BUSH D S,B-,70
W15,Undergraduate,EEMB      2,BUSH D S,C+,40
W15,Undergraduate,EEMB      2,BUSH D S,C,236
W15,Undergraduate,EEMB      2,BUSH D S,C-,39
W15,Undergraduate,EEMB      2,BUSH D S,D,159
W15,Undergraduate,EEMB      2,BUSH D S,F,54
W15,Undergraduate,EEMB      2,EVEN T J,A+,40
W15,Undergraduate,EEMB      2,EVEN T J,A,81
W15,Undergraduate,EEMB      2,EVEN T J,A-,37
W15,Undergraduate,EEMB      2,EVEN T J,B+,56
W15,Undergraduate,EEMB      2,EVEN T J,B,152
W15,Undergraduate,EEMB      2,EVEN T J,B-,70
W15,Undergraduate,EEMB      2,EVEN T J,C+,40
W15,Undergraduate,EEMB      2,EVEN T J,C,236
W15,Undergraduate,EEMB      2,EVEN T J,C-,39
W15,Undergraduate,EEMB      2,EVEN T J,D,159
W15,Undergraduate,EEMB      2,EVEN T J,F,54
W15,Undergraduate,EEMB      2,RICE W R,A+,40
W15,Undergraduate,EEMB      2,RICE W R,A,81
W15,Undergraduate,EEMB      2,RICE W R,A-,37
W15,Undergraduate,EEMB      2,RICE W R,B+,56
W15,Undergraduate,EEMB      2,RICE W R,B,152
W15,Undergraduate,EEMB      2,RICE W R,B-,70
W15,Undergraduate,EEMB      2,RICE W R,C+,40
W15,Undergraduate,EEMB      2,RICE W R,C,236
W15,Undergraduate,EEMB      2,RICE W R,C-,39
W15,Undergraduate,EEMB      2,RICE W R,D,159
W15,Undergraduate,EEMB      2,RICE W R,F,54
W15,Undergraduate,EEMB      2L,BUSH D S,A+,7
W15,Undergraduate,EEMB      2L,BUSH D S,A,44
W15,Undergraduate,EEMB      2L,BUSH D S,A-,53
W15,Undergraduate,EEMB      2L,BUSH D S,B+,44
W15,Undergraduate,EEMB      2L,BUSH D S,B,112
W15,Undergraduate,EEMB      2L,BUSH D S,B-,79
W15,Undergraduate,EEMB      2L,BUSH D S,C+,42
W15,Undergraduate,EEMB      2L,BUSH D S,C,87
W15,Undergraduate,EEMB      2L,BUSH D S,C-,13
W15,Undergraduate,EEMB      2L,BUSH D S,D,5
W15,Undergraduate,EEMB      2L,BUSH D S,F,1
W15,Undergraduate,EEMB     40,LATTO J G,A+,7
W15,Undergraduate,EEMB     40,LATTO J G,A,51
W15,Undergraduate,EEMB     40,LATTO J G,A-,23
W15,Undergraduate,EEMB     40,LATTO J G,B+,23
W15,Undergraduate,EEMB     40,LATTO J G,B,33
W15,Undergraduate,EEMB     40,LATTO J G,B-,13
W15,Undergraduate,EEMB     40,LATTO J G,C+,6
W15,Undergraduate,EEMB     40,LATTO J G,C,15
W15,Undergraduate,EEMB     40,LATTO J G,C-,8
W15,Undergraduate,EEMB     40,LATTO J G,D,1
W15,Undergraduate,EEMB     40,LATTO J G,D-,1
W15,Undergraduate,EEMB     40,LATTO J G,F,7
W15,Undergraduate,EEMB     84,REED D C,P,5
W15,Undergraduate,EEMB    111,BENESH D,A+,2
W15,Undergraduate,EEMB    111,BENESH D,A,15
W15,Undergraduate,EEMB    111,BENESH D,A-,6
W15,Undergraduate,EEMB    111,BENESH D,B+,3
W15,Undergraduate,EEMB    111,BENESH D,B,18
W15,Undergraduate,EEMB    111,BENESH D,B-,4
W15,Undergraduate,EEMB    111,BENESH D,C+,4
W15,Undergraduate,EEMB    111,BENESH D,C,38
W15,Undergraduate,EEMB    111,BENESH D,D,2
W15,Undergraduate,EEMB    111,KURIS A M,A+,2
W15,Undergraduate,EEMB    111,KURIS A M,A,15
W15,Undergraduate,EEMB    111,KURIS A M,A-,6
W15,Undergraduate,EEMB    111,KURIS A M,B+,3
W15,Undergraduate,EEMB    111,KURIS A M,B,18
W15,Undergraduate,EEMB    111,KURIS A M,B-,4
W15,Undergraduate,EEMB    111,KURIS A M,C+,4
W15,Undergraduate,EEMB    111,KURIS A M,C,38
W15,Undergraduate,EEMB    111,KURIS A M,D,2
W15,Undergraduate,EEMB    127,MAZER S J,A+,5
W15,Undergraduate,EEMB    127,MAZER S J,A,28
W15,Undergraduate,EEMB    127,MAZER S J,A-,22
W15,Undergraduate,EEMB    127,MAZER S J,B+,19
W15,Undergraduate,EEMB    127,MAZER S J,B,15
W15,Undergraduate,EEMB    127,MAZER S J,B-,9
W15,Undergraduate,EEMB    127,MAZER S J,C+,12
W15,Undergraduate,EEMB    127,MAZER S J,C,6
W15,Undergraduate,EEMB    127,MAZER S J,C-,3
W15,Undergraduate,EEMB    127,MAZER S J,D,1
W15,Undergraduate,EEMB    127,MAZER S J,F,3
W15,Undergraduate,EEMB    129,HODGES S A,A+,2
W15,Undergraduate,EEMB    129,HODGES S A,A,29
W15,Undergraduate,EEMB    129,HODGES S A,A-,1
W15,Undergraduate,EEMB    129,HODGES S A,B+,4
W15,Undergraduate,EEMB    129,HODGES S A,B,27
W15,Undergraduate,EEMB    129,HODGES S A,B-,4
W15,Undergraduate,EEMB    129,HODGES S A,C,21
W15,Undergraduate,EEMB    129,HODGES S A,C-,2
W15,Undergraduate,EEMB    129,HODGES S A,D,3
W15,Undergraduate,EEMB    129,HODGES S A,F,1
W15,Undergraduate,EEMB    131,SWEET S S,A+,3
W15,Undergraduate,EEMB    131,SWEET S S,A,24
W15,Undergraduate,EEMB    131,SWEET S S,A-,1
W15,Undergraduate,EEMB    131,SWEET S S,B+,22
W15,Undergraduate,EEMB    131,SWEET S S,B,21
W15,Undergraduate,EEMB    131,SWEET S S,B-,4
W15,Undergraduate,EEMB    131,SWEET S S,C+,12
W15,Undergraduate,EEMB    131,SWEET S S,C,15
W15,Undergraduate,EEMB    131,SWEET S S,C-,13
W15,Undergraduate,EEMB    131,SWEET S S,D,2
W15,Undergraduate,EEMB    131,SWEET S S,F,3
W15,Undergraduate,EEMB    136,MOORE J,A,5
W15,Undergraduate,EEMB    136,MOORE J,B+,4
W15,Undergraduate,EEMB    136,MOORE J,B,3
W15,Undergraduate,EEMB    136,MOORE J,B-,1
W15,Undergraduate,EEMB    136,MOORE J,C+,1
W15,Undergraduate,EEMB    136,MOORE J,C,2
W15,Undergraduate,EEMB    136,MOORE J,D+,1
W15,Undergraduate,EEMB    136,TIFFNEY B H,A,5
W15,Undergraduate,EEMB    136,TIFFNEY B H,B+,4
W15,Undergraduate,EEMB    136,TIFFNEY B H,B,3
W15,Undergraduate,EEMB    136,TIFFNEY B H,B-,1
W15,Undergraduate,EEMB    136,TIFFNEY B H,C+,1
