Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W15,Undergraduate,LIT  CS  15,ALLEN C E,P,13
W15,Undergraduate,LIT  CS 102,ALLEN C E,P,15
W15,Undergraduate,LIT  CS 102,LYNCH K M,P,7
W15,Undergraduate,LIT  CS 103,PORTUGES P C,P,11
W15,Undergraduate,LIT  CS 105,ALLEN C E,P,22
W15,Undergraduate,LIT  CS 110,ALLEN C E,P,6
W15,Undergraduate,LIT  CS 110,DONELAN J H,P,8
W15,Undergraduate,LIT  CS 110,TERVALON J,P,13
W15,Undergraduate,LIT  CS 111,HOLZMEISTER A,P,11
W15,Undergraduate,LIT  CS 113,KRUT R M,P,16
W15,Undergraduate,LIT  CS 114,MACKER E A,P,14
