Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W15,Undergraduate,ENGR    101,WALLING O W,A,6
W15,Undergraduate,ENGR    101,WALLING O W,A-,7
W15,Undergraduate,ENGR    101,WALLING O W,B+,21
W15,Undergraduate,ENGR    101,WALLING O W,B,13
W15,Undergraduate,ENGR    101,WALLING O W,B-,13
W15,Undergraduate,ENGR    101,WALLING O W,C,1
W15,Undergraduate,ENGR    101,WALLING O W,C-,1
W15,Undergraduate,ENGR    101,WALLING O W,D-,1
W15,Graduate,ENGR    220B,DOYLE A M,A+,1
W15,Graduate,ENGR    220B,DOYLE A M,A,4
W15,Graduate,ENGR    220B,DOYLE A M,A-,2
W15,Graduate,ENGR    220B,DOYLE A M,B+,1
W15,Graduate,ENGR    220B,DOYLE A M,B-,1
W15,Graduate,ENGR    220B,DOYLE A M,C+,1
W15,Graduate,ENGR    220B,PLAXCO K W,A+,1
W15,Graduate,ENGR    220B,PLAXCO K W,A,4
W15,Graduate,ENGR    220B,PLAXCO K W,A-,2
W15,Graduate,ENGR    220B,PLAXCO K W,B+,1
W15,Graduate,ENGR    220B,PLAXCO K W,B-,1
W15,Graduate,ENGR    220B,PLAXCO K W,C+,1
W15,Graduate,ENGR    225,DOYLE A M,S,8
W15,Graduate,ENGR    230,DOYLE A M,S,12
