Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W15,Undergraduate,GLOBL     1,MCCARTY P C,A+,4
W15,Undergraduate,GLOBL     1,MCCARTY P C,A,172
W15,Undergraduate,GLOBL     1,MCCARTY P C,A-,35
W15,Undergraduate,GLOBL     1,MCCARTY P C,B+,19
W15,Undergraduate,GLOBL     1,MCCARTY P C,B,17
W15,Undergraduate,GLOBL     1,MCCARTY P C,B-,3
W15,Undergraduate,GLOBL     1,MCCARTY P C,C+,2
W15,Undergraduate,GLOBL     1,MCCARTY P C,C,3
W15,Undergraduate,GLOBL     1,MCCARTY P C,D-,1
W15,Undergraduate,GLOBL     1,MCCARTY P C,F,7
W15,Undergraduate,GLOBL     2,APPELBAUM R,A+,2
W15,Undergraduate,GLOBL     2,APPELBAUM R,A,52
W15,Undergraduate,GLOBL     2,APPELBAUM R,A-,27
W15,Undergraduate,GLOBL     2,APPELBAUM R,B+,8
W15,Undergraduate,GLOBL     2,APPELBAUM R,B,84
W15,Undergraduate,GLOBL     2,APPELBAUM R,B-,14
W15,Undergraduate,GLOBL     2,APPELBAUM R,C+,1
W15,Undergraduate,GLOBL     2,APPELBAUM R,C,36
W15,Undergraduate,GLOBL     2,APPELBAUM R,C-,3
W15,Undergraduate,GLOBL     2,APPELBAUM R,D+,3
W15,Undergraduate,GLOBL     2,APPELBAUM R,F,4
W15,Undergraduate,GLOBL   110,CLITANDRE N T,A+,17
W15,Undergraduate,GLOBL   110,CLITANDRE N T,A,38
W15,Undergraduate,GLOBL   110,CLITANDRE N T,A-,22
W15,Undergraduate,GLOBL   110,CLITANDRE N T,B+,29
W15,Undergraduate,GLOBL   110,CLITANDRE N T,B,18
W15,Undergraduate,GLOBL   110,CLITANDRE N T,B-,11
W15,Undergraduate,GLOBL   110,CLITANDRE N T,C+,8
W15,Undergraduate,GLOBL   110,CLITANDRE N T,C,1
W15,Undergraduate,GLOBL   110,CLITANDRE N T,C-,1
W15,Undergraduate,GLOBL   110,CLITANDRE N T,D,1
W15,Undergraduate,GLOBL   110,CLITANDRE N T,F,1
W15,Undergraduate,GLOBL   111,BRYSK A,A+,6
W15,Undergraduate,GLOBL   111,BRYSK A,A,30
W15,Undergraduate,GLOBL   111,BRYSK A,A-,36
W15,Undergraduate,GLOBL   111,BRYSK A,B+,10
W15,Undergraduate,GLOBL   111,BRYSK A,B,20
W15,Undergraduate,GLOBL   111,BRYSK A,B-,14
W15,Undergraduate,GLOBL   111,BRYSK A,C+,8
W15,Undergraduate,GLOBL   111,BRYSK A,C,5
W15,Undergraduate,GLOBL   111,BRYSK A,C-,4
W15,Undergraduate,GLOBL   111,BRYSK A,D+,1
W15,Undergraduate,GLOBL   111,BRYSK A,D-,1
W15,Undergraduate,GLOBL   111,BRYSK A,F,2
W15,Undergraduate,GLOBL   120,AMAR P E,A+,3
W15,Undergraduate,GLOBL   120,AMAR P E,A,12
W15,Undergraduate,GLOBL   120,AMAR P E,A-,17
W15,Undergraduate,GLOBL   120,AMAR P E,B+,14
W15,Undergraduate,GLOBL   120,AMAR P E,B,16
W15,Undergraduate,GLOBL   120,AMAR P E,B-,15
W15,Undergraduate,GLOBL   120,AMAR P E,C+,9
W15,Undergraduate,GLOBL   120,AMAR P E,C,2
W15,Undergraduate,GLOBL   120,AMAR P E,C-,4
W15,Undergraduate,GLOBL   120,AMAR P E,D+,1
W15,Undergraduate,GLOBL   120,AMAR P E,D,4
W15,Undergraduate,GLOBL   120,AMAR P E,D-,1
W15,Undergraduate,GLOBL   120,AMAR P E,F,4
W15,Undergraduate,GLOBL   123,COHEN B J,A,4
W15,Undergraduate,GLOBL   123,COHEN B J,A-,9
W15,Undergraduate,GLOBL   123,COHEN B J,B+,12
W15,Undergraduate,GLOBL   123,COHEN B J,B,9
W15,Undergraduate,GLOBL   123,COHEN B J,B-,3
W15,Undergraduate,GLOBL   123,COHEN B J,C+,3
W15,Undergraduate,GLOBL   123,COHEN B J,C,2
W15,Undergraduate,GLOBL   123,COHEN B J,C-,1
W15,Undergraduate,GLOBL   130,MEHTA A S,A+,13
W15,Undergraduate,GLOBL   130,MEHTA A S,A,21
W15,Undergraduate,GLOBL   130,MEHTA A S,A-,25
W15,Undergraduate,GLOBL   130,MEHTA A S,B+,17
W15,Undergraduate,GLOBL   130,MEHTA A S,B,19
W15,Undergraduate,GLOBL   130,MEHTA A S,B-,20
W15,Undergraduate,GLOBL   130,MEHTA A S,C+,13
W15,Undergraduate,GLOBL   130,MEHTA A S,C,17
W15,Undergraduate,GLOBL   130,MEHTA A S,C-,13
W15,Undergraduate,GLOBL   130,MEHTA A S,D+,2
W15,Undergraduate,GLOBL   130,MEHTA A S,D,11
W15,Undergraduate,GLOBL   130,MEHTA A S,F,2
W15,Undergraduate,GLOBL   148,CLITANDRE N T,A,12
W15,Undergraduate,GLOBL   148,CLITANDRE N T,A-,9
W15,Undergraduate,GLOBL   148,CLITANDRE N T,B+,2
W15,Undergraduate,GLOBL   148,CLITANDRE N T,B,4
W15,Undergraduate,GLOBL   148,CLITANDRE N T,B-,3
W15,Undergraduate,GLOBL   148,CLITANDRE N T,C+,1
W15,Undergraduate,GLOBL   148,CLITANDRE N T,C,3
W15,Undergraduate,GLOBL   163,LEZRA E M,A+,2
W15,Undergraduate,GLOBL   163,LEZRA E M,A,5
