Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W15,Undergraduate,SPAN      1,MARQUES-PASCU,A,7
W15,Undergraduate,SPAN      1,MARQUES-PASCU,A-,17
W15,Undergraduate,SPAN      1,MARQUES-PASCU,B+,13
W15,Undergraduate,SPAN      1,MARQUES-PASCU,B,23
W15,Undergraduate,SPAN      1,MARQUES-PASCU,B-,8
W15,Undergraduate,SPAN      1,MARQUES-PASCU,C+,5
W15,Undergraduate,SPAN      1,MARQUES-PASCU,C,11
W15,Undergraduate,SPAN      1,MARQUES-PASCU,C-,1
W15,Undergraduate,SPAN      1,MARQUES-PASCU,D,3
W15,Undergraduate,SPAN      1,MARQUES-PASCU,F,2
W15,Undergraduate,SPAN      2,MARQUES-PASCU,A,22
W15,Undergraduate,SPAN      2,MARQUES-PASCU,A-,18
W15,Undergraduate,SPAN      2,MARQUES-PASCU,B+,17
W15,Undergraduate,SPAN      2,MARQUES-PASCU,B,41
W15,Undergraduate,SPAN      2,MARQUES-PASCU,B-,12
W15,Undergraduate,SPAN      2,MARQUES-PASCU,C+,5
W15,Undergraduate,SPAN      2,MARQUES-PASCU,C,15
W15,Undergraduate,SPAN      2,MARQUES-PASCU,C-,4
W15,Undergraduate,SPAN      2,MARQUES-PASCU,D+,1
W15,Undergraduate,SPAN      2,MARQUES-PASCU,D,2
W15,Undergraduate,SPAN      2,MARQUES-PASCU,F,5
W15,Undergraduate,SPAN      2HY,MARQUES-PASCU,A,3
W15,Undergraduate,SPAN      2HY,MARQUES-PASCU,A-,3
W15,Undergraduate,SPAN      2HY,MARQUES-PASCU,B+,3
W15,Undergraduate,SPAN      2HY,MARQUES-PASCU,B,6
W15,Undergraduate,SPAN      2HY,MARQUES-PASCU,B-,1
W15,Undergraduate,SPAN      2HY,MARQUES-PASCU,C,1
W15,Undergraduate,SPAN      2HY,MARQUES-PASCU,C-,1
W15,Undergraduate,SPAN      2HY,MARQUES-PASCU,D,1
W15,Undergraduate,SPAN      2HY,MARQUES-PASCU,F,4
W15,Undergraduate,SPAN      3,GUYTON ACOSTA,A,1
W15,Undergraduate,SPAN      3,GUYTON ACOSTA,A-,2
W15,Undergraduate,SPAN      3,GUYTON ACOSTA,B+,2
W15,Undergraduate,SPAN      3,GUYTON ACOSTA,B,5
W15,Undergraduate,SPAN      3,GUYTON ACOSTA,B-,3
W15,Undergraduate,SPAN      3,GUYTON ACOSTA,C,4
W15,Undergraduate,SPAN      3,GUYTON ACOSTA,C-,1
W15,Undergraduate,SPAN      3,GUYTON ACOSTA,D+,2
W15,Undergraduate,SPAN      3,GUYTON ACOSTA,D,1
W15,Undergraduate,SPAN      3,GUYTON ACOSTA,F,2
W15,Undergraduate,SPAN      3,MARQUES-PASCU,A+,3
W15,Undergraduate,SPAN      3,MARQUES-PASCU,A,7
W15,Undergraduate,SPAN      3,MARQUES-PASCU,A-,10
W15,Undergraduate,SPAN      3,MARQUES-PASCU,B+,7
W15,Undergraduate,SPAN      3,MARQUES-PASCU,B,18
W15,Undergraduate,SPAN      3,MARQUES-PASCU,B-,8
W15,Undergraduate,SPAN      3,MARQUES-PASCU,C+,1
W15,Undergraduate,SPAN      3,MARQUES-PASCU,C,12
W15,Undergraduate,SPAN      3,MARQUES-PASCU,C-,2
W15,Undergraduate,SPAN      3,MARQUES-PASCU,D+,2
W15,Undergraduate,SPAN      3,MARQUES-PASCU,D,4
W15,Undergraduate,SPAN      3,MARQUES-PASCU,F,6
W15,Undergraduate,SPAN      4,MARQUES-PASCU,A-,9
W15,Undergraduate,SPAN      4,MARQUES-PASCU,B+,3
W15,Undergraduate,SPAN      4,MARQUES-PASCU,B,10
W15,Undergraduate,SPAN      4,MARQUES-PASCU,B-,5
W15,Undergraduate,SPAN      4,MARQUES-PASCU,C+,2
W15,Undergraduate,SPAN      4,MARQUES-PASCU,C,2
W15,Undergraduate,SPAN      4,MARQUES-PASCU,C-,3
W15,Undergraduate,SPAN      4,MARQUES-PASCU,D,1
W15,Undergraduate,SPAN      4,MARQUES-PASCU,F,1
W15,Undergraduate,SPAN      5,GUYTON ACOSTA,A,15
W15,Undergraduate,SPAN      5,GUYTON ACOSTA,A-,12
W15,Undergraduate,SPAN      5,GUYTON ACOSTA,B+,5
W15,Undergraduate,SPAN      5,GUYTON ACOSTA,B,17
W15,Undergraduate,SPAN      5,GUYTON ACOSTA,B-,5
W15,Undergraduate,SPAN      5,GUYTON ACOSTA,C+,2
W15,Undergraduate,SPAN      5,GUYTON ACOSTA,C,1
W15,Undergraduate,SPAN      5,MARQUES-PASCU,A,18
W15,Undergraduate,SPAN      5,MARQUES-PASCU,A-,16
W15,Undergraduate,SPAN      5,MARQUES-PASCU,B+,6
W15,Undergraduate,SPAN      5,MARQUES-PASCU,B,22
W15,Undergraduate,SPAN      5,MARQUES-PASCU,B-,7
W15,Undergraduate,SPAN      5,MARQUES-PASCU,C+,4
W15,Undergraduate,SPAN      5,MARQUES-PASCU,C,2
W15,Undergraduate,SPAN      6,MARQUES-PASCU,A,10
W15,Undergraduate,SPAN      6,MARQUES-PASCU,A-,7
W15,Undergraduate,SPAN      6,MARQUES-PASCU,B+,3
W15,Undergraduate,SPAN      6,MARQUES-PASCU,B,11
W15,Undergraduate,SPAN      6,MARQUES-PASCU,B-,5
W15,Undergraduate,SPAN      6,MARQUES-PASCU,C+,2
W15,Undergraduate,SPAN      6,MARQUES-PASCU,C,3
W15,Undergraduate,SPAN      6,MARQUES-PASCU,C-,1
W15,Undergraduate,SPAN      6,MARQUES-PASCU,D+,1
W15,Undergraduate,SPAN     16A,JEFFERSON M E,A,5
W15,Undergraduate,SPAN     16A,JEFFERSON M E,A-,4
W15,Undergraduate,SPAN     16A,JEFFERSON M E,B+,10
W15,Undergraduate,SPAN     16A,JEFFERSON M E,B,8
W15,Undergraduate,SPAN     16A,JEFFERSON M E,B-,4
W15,Undergraduate,SPAN     16A,JEFFERSON M E,C+,7
W15,Undergraduate,SPAN     16A,JEFFERSON M E,C,6
W15,Undergraduate,SPAN     16A,JEFFERSON M E,C-,1
W15,Undergraduate,SPAN     16A,JEFFERSON M E,F,2
W15,Undergraduate,SPAN     16B,GONZALES-SMIT,A,3
W15,Undergraduate,SPAN     16B,GONZALES-SMIT,A-,2
W15,Undergraduate,SPAN     16B,GONZALES-SMIT,B+,4
W15,Undergraduate,SPAN     16B,GONZALES-SMIT,B,4
W15,Undergraduate,SPAN     16B,GONZALES-SMIT,C+,1
W15,Undergraduate,SPAN     16B,GONZALES-SMIT,C,1
W15,Undergraduate,SPAN     16B,GONZALES-SMIT,F,1
W15,Undergraduate,SPAN     16B,MARQUES-PASCU,A,3
W15,Undergraduate,SPAN     16B,MARQUES-PASCU,A-,1
W15,Undergraduate,SPAN     16B,MARQUES-PASCU,B+,1
W15,Undergraduate,SPAN     16B,MARQUES-PASCU,B,6
W15,Undergraduate,SPAN     16B,MARQUES-PASCU,B-,2
W15,Undergraduate,SPAN     16B,MARQUES-PASCU,C+,1
W15,Undergraduate,SPAN     16B,MARQUES-PASCU,C,2
W15,Undergraduate,SPAN     16B,MARQUES-PASCU,C-,1
W15,Undergraduate,SPAN     25,MARQUES-PASCU,A,2
W15,Undergraduate,SPAN     25,MARQUES-PASCU,A-,7
W15,Undergraduate,SPAN     25,MARQUES-PASCU,B,10
W15,Undergraduate,SPAN     25,MARQUES-PASCU,B-,5
W15,Undergraduate,SPAN     25,MARQUES-PASCU,C+,2
W15,Undergraduate,SPAN     25,MARQUES-PASCU,C,1
W15,Undergraduate,SPAN     25,MARQUES-PASCU,C-,1
W15,Undergraduate,SPAN    100,RAPOSO E,A+,5
W15,Undergraduate,SPAN    100,RAPOSO E,A,6
W15,Undergraduate,SPAN    100,RAPOSO E,A-,9
W15,Undergraduate,SPAN    100,RAPOSO E,B+,8
W15,Undergraduate,SPAN    100,RAPOSO E,B,12
W15,Undergraduate,SPAN    100,RAPOSO E,C+,3
W15,Undergraduate,SPAN    100,RAPOSO E,C,4
W15,Undergraduate,SPAN    100,RAPOSO E,C-,3
W15,Undergraduate,SPAN    100,RAPOSO E,D+,1
W15,Undergraduate,SPAN    102L,GONZALES-SMIT,A,2
W15,Undergraduate,SPAN    102L,GONZALES-SMIT,A-,3
W15,Undergraduate,SPAN    102L,GONZALES-SMIT,B+,5
W15,Undergraduate,SPAN    102L,GONZALES-SMIT,B,10
W15,Undergraduate,SPAN    102L,GONZALES-SMIT,B-,5
W15,Undergraduate,SPAN    102L,GONZALES-SMIT,C+,2
W15,Undergraduate,SPAN    102L,GONZALES-SMIT,C,1
W15,Undergraduate,SPAN    102L,JEFFERSON M E,A+,1
