Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W15,Undergraduate,MUS A    34,BAMBACH P A,A,24
W15,Undergraduate,MUS A    34,BAMBACH P A,A-,1
W15,Undergraduate,MUS A    36,BROTHERS M G,A+,7
W15,Undergraduate,MUS A    36,BROTHERS M G,A,5
W15,Undergraduate,MUS A    36,BROTHERS M G,A-,4
W15,Undergraduate,MUS A    37,BRECHER B H,A+,3
W15,Undergraduate,MUS A    37,BRECHER B H,A,4
W15,Undergraduate,MUS A    37,BRECHER B H,A-,1
W15,Undergraduate,MUS A    42,WILSON B M,A,7
W15,Undergraduate,MUS A    43,FELBER J,A,8
W15,Undergraduate,MUS A    47S,NATHAN J S,A+,5
W15,Undergraduate,MUS A    47S,NATHAN J S,A,7
W15,Undergraduate,MUS A    70I,MARCUS S L,A,9
W15,Undergraduate,MUS A    70V,BELL V R,A+,30
W15,Undergraduate,MUS A   134,BAMBACH P A,A,10
W15,Undergraduate,MUS A   134,BAMBACH P A,B-,2
W15,Undergraduate,MUS A   136,BROTHERS M G,A+,9
W15,Undergraduate,MUS A   136,BROTHERS M G,A,5
W15,Undergraduate,MUS A   136,BROTHERS M G,B+,1
W15,Undergraduate,MUS A   137,BRECHER B H,A+,3
W15,Undergraduate,MUS A   137,BRECHER B H,A,4
W15,Undergraduate,MUS A   137,BRECHER B H,A-,2
W15,Undergraduate,MUS A   138P,BRECHER B H,A+,6
W15,Undergraduate,MUS A   140,HALADYNA J J,A,5
W15,Undergraduate,MUS A   140,HALADYNA J J,A-,1
W15,Undergraduate,MUS A   142,WILSON B M,A,8
W15,Undergraduate,MUS A   144,YARON Y,A,6
W15,Undergraduate,MUS A   147S,NATHAN J S,A+,12
W15,Undergraduate,MUS A   170I,MARCUS S L,A,5
W15,Undergraduate,MUS A   170V,BELL V R,A+,18
W15,Graduate,MUS A   244,KOENIG R J,A,7
