Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W15,Undergraduate,MUS       1,FELBER J,P,35
W15,Undergraduate,MUS       1,FELBER J,NP,4
W15,Undergraduate,MUS       3B,PAUL D C,A+,1
W15,Undergraduate,MUS       3B,PAUL D C,A,15
W15,Undergraduate,MUS       3B,PAUL D C,A-,5
W15,Undergraduate,MUS       3B,PAUL D C,B+,1
W15,Undergraduate,MUS       3B,PAUL D C,B,2
W15,Undergraduate,MUS       3B,PAUL D C,B-,2
W15,Undergraduate,MUS       3B,PAUL D C,C+,1
W15,Undergraduate,MUS       3B,PAUL D C,C,1
W15,Undergraduate,MUS       4B,YIH A K,A+,1
W15,Undergraduate,MUS       4B,YIH A K,A,1
W15,Undergraduate,MUS       4B,YIH A K,A-,5
W15,Undergraduate,MUS       4B,YIH A K,B+,1
W15,Undergraduate,MUS       4B,YIH A K,B-,3
W15,Undergraduate,MUS       4B,YIH A K,C,1
W15,Undergraduate,MUS       4B,YIH A K,C-,1
W15,Undergraduate,MUS       4E,YIH A K,A+,2
W15,Undergraduate,MUS       4E,YIH A K,A,2
W15,Undergraduate,MUS       4E,YIH A K,A-,2
W15,Undergraduate,MUS       4E,YIH A K,B+,5
W15,Undergraduate,MUS       4E,YIH A K,B,4
W15,Undergraduate,MUS       4E,YIH A K,C-,1
W15,Undergraduate,MUS       5B,PAUL D C,A,4
W15,Undergraduate,MUS       5B,PAUL D C,A-,5
W15,Undergraduate,MUS       5B,PAUL D C,B+,2
W15,Undergraduate,MUS       5B,PAUL D C,B,3
W15,Undergraduate,MUS       5B,PAUL D C,B-,1
W15,Undergraduate,MUS       5B,PAUL D C,C+,1
W15,Undergraduate,MUS       5E,LEVY B R,A+,1
W15,Undergraduate,MUS       5E,LEVY B R,A,2
W15,Undergraduate,MUS       5E,LEVY B R,A-,3
W15,Undergraduate,MUS       5E,LEVY B R,B+,1
W15,Undergraduate,MUS       5E,LEVY B R,B,4
W15,Undergraduate,MUS       5E,LEVY B R,C,1
W15,Undergraduate,MUS       5E,LEVY B R,C-,1
W15,Undergraduate,MUS       5E,LEVY B R,F,1
W15,Undergraduate,MUS       8,RINCON ESTRAD,A+,1
W15,Undergraduate,MUS       8,RINCON ESTRAD,A,4
W15,Undergraduate,MUS       8,RINCON ESTRAD,A-,1
W15,Undergraduate,MUS       8,RINCON ESTRAD,C,1
W15,Undergraduate,MUS      11,JURKOWSKI N W,A+,1
W15,Undergraduate,MUS      11,JURKOWSKI N W,A,36
W15,Undergraduate,MUS      11,JURKOWSKI N W,A-,19
W15,Undergraduate,MUS      11,JURKOWSKI N W,B+,6
W15,Undergraduate,MUS      11,JURKOWSKI N W,B,19
W15,Undergraduate,MUS      11,JURKOWSKI N W,B-,10
W15,Undergraduate,MUS      11,JURKOWSKI N W,C+,6
W15,Undergraduate,MUS      11,JURKOWSKI N W,C,7
W15,Undergraduate,MUS      11,JURKOWSKI N W,C-,3
W15,Undergraduate,MUS      11,JURKOWSKI N W,D+,4
W15,Undergraduate,MUS      11,JURKOWSKI N W,D,2
W15,Undergraduate,MUS      11,JURKOWSKI N W,F,3
W15,Undergraduate,MUS      15,LEVINE E L,A+,29
W15,Undergraduate,MUS      15,LEVINE E L,A,282
W15,Undergraduate,MUS      15,LEVINE E L,A-,2
W15,Undergraduate,MUS      15,LEVINE E L,B+,28
W15,Undergraduate,MUS      15,LEVINE E L,B,32
W15,Undergraduate,MUS      15,LEVINE E L,B-,21
W15,Undergraduate,MUS      15,LEVINE E L,C+,15
W15,Undergraduate,MUS      15,LEVINE E L,C,14
W15,Undergraduate,MUS      15,LEVINE E L,C-,3
W15,Undergraduate,MUS      15,LEVINE E L,D+,4
W15,Undergraduate,MUS      15,LEVINE E L,D,3
W15,Undergraduate,MUS      15,LEVINE E L,F,8
W15,Undergraduate,MUS      17,TAYLOR B L,A+,7
W15,Undergraduate,MUS      17,TAYLOR B L,A,17
W15,Undergraduate,MUS      17,TAYLOR B L,A-,12
W15,Undergraduate,MUS      17,TAYLOR B L,B+,6
W15,Undergraduate,MUS      17,TAYLOR B L,B,19
W15,Undergraduate,MUS      17,TAYLOR B L,B-,10
W15,Undergraduate,MUS      17,TAYLOR B L,C+,6
W15,Undergraduate,MUS      17,TAYLOR B L,C,10
W15,Undergraduate,MUS      17,TAYLOR B L,C-,3
W15,Undergraduate,MUS      17,TAYLOR B L,D+,2
W15,Undergraduate,MUS      17,TAYLOR B L,D,5
W15,Undergraduate,MUS      17,TAYLOR B L,F,3
W15,Undergraduate,MUS      20A,BRECHER B H,A+,2
W15,Undergraduate,MUS      20A,BRECHER B H,A,10
W15,Undergraduate,MUS      20A,BRECHER B H,A-,2
W15,Undergraduate,MUS      20A,BRECHER B H,B+,1
W15,Undergraduate,MUS      20A,BRECHER B H,C-,1
W15,Undergraduate,MUS      20B,BRECHER B H,A+,4
W15,Undergraduate,MUS      20B,BRECHER B H,A,5
W15,Undergraduate,MUS      20B,BRECHER B H,A-,1
W15,Undergraduate,MUS      20C,BRECHER B H,A,7
W15,Undergraduate,MUS      20C,BRECHER B H,A-,1
W15,Undergraduate,MUS      20C,BRECHER B H,B-,2
W15,Undergraduate,MUS      22,OSQUEEZADEH B,A,1
W15,Undergraduate,MUS      22,OSQUEEZADEH B,A-,1
W15,Undergraduate,MUS      22,OSQUEEZADEH B,B+,1
W15,Undergraduate,MUS      22,OSQUEEZADEH B,B,3
W15,Undergraduate,MUS      22,RUDNICKI S,A,18
W15,Undergraduate,MUS      22,RUDNICKI S,C,1
W15,Undergraduate,MUS      25,BAYRAKDARIAN,A+,2
W15,Undergraduate,MUS      25,BAYRAKDARIAN,A,5
W15,Undergraduate,MUS      27B,BAMBACH P A,A,6
W15,Undergraduate,MUS      27B,BAMBACH P A,A-,1
W15,Undergraduate,MUS      31B,KISLENKO N,A+,2
W15,Undergraduate,MUS      31B,KISLENKO N,A,11
W15,Undergraduate,MUS      31B,KISLENKO N,A-,1
W15,Undergraduate,MUS      31E,KISLENKO N,A+,1
W15,Undergraduate,MUS      31E,KISLENKO N,A,6
W15,Undergraduate,MUS      31E,KISLENKO N,B+,3
W15,Undergraduate,MUS      31X,KISLENKO N,A,4
W15,Undergraduate,MUS      31X,KISLENKO N,A-,1
W15,Undergraduate,MUS      33,ASCHE C B,A+,2
W15,Undergraduate,MUS      33,ASCHE C B,A,7
W15,Undergraduate,MUS      33,BERKOWITZ P M,A,1
W15,Undergraduate,MUS      33,BERKOWITZ P M,A-,4
W15,Undergraduate,MUS      33,BERKOWITZ P M,B,1
W15,Undergraduate,MUS      51,BALLERINO J M,A,3
W15,Undergraduate,MUS      51,BALLERINO J M,B,3
